X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20
198 NA NA 0.992129979788139 -1.58549959276575 -2.09325472672592 0.0400938530262478 0.771278007914317 -3.76565272805251 0.926290346264727 -1.28636221056166 NA NA -3.86440937032523 NA -0.235106734865601 -4.17269017330319 NA -0.921363019338243 -5.16713946144753 -2.65792410384032
199 0.73359202121319 0.136687205614948 0.325567691120402 NA 0.150324880205332 -2.4314230140672 1.28963895853317 -3.84850217826521 1.19129266749056 -0.174572402446529 NA NA -2.41420798980457 NA -0.267483669788933 -0.363934598718151 NA 1.21450412498153 1.4764017463169 -4.21372443347107
200 1.89364302006797 -0.828175685907356 -1.26332827064962 NA NA -0.276258554896443 -0.283796334258702 -1.73112228567795 0.250988847879553 1.39336789271366 NA NA -0.542909549805764 -2.09297799372745 -2.91211657438441 -3.862995139512 NA -1.77844068702876 -2.6927082604297 -2.18981883251928
201 NA NA -0.424883892061494 -1.42315545337232 NA -0.103499828872165 -1.13550377062379 -2.4247448982189 -0.28946545103015 0.0235286757226534 NA NA -4.25165896867857 NA -1.28025082126713 -0.655917326132337 NA -2.31488633250903 -1.37699633031865 -0.391864930974494
202 NA NA -4.06762087054416 -2.65110408187528 NA -0.90251444596845 -0.425561047957979 NA 0.279016207839237 0.412715852835019 1.49771077432323 -0.740758152792925 -1.63482411290189 NA -2.68800079880738 -3.54607841703507 NA 0.59855141808055 -3.10264077974697 -0.302124089370689
203 -0.000597258963940211 NA 1.46122069810285 NA NA 1.10035549851803 -0.632169245588563 NA -0.277688705890533 -0.609482231962929 0.219557190247934 NA 0.332304667906136 NA -0.674620166884003 0.013083923590667 2.13297731054885 NA -1.0760072270918 2.56279585720471
204 NA NA -2.2740798867174 -1.51522988149525 NA 0.307205865519575 0.320724936159538 NA -1.15061765993806 -2.29459304607127 -2.42217953514281 -1.55722830348056 -0.385470715921748 NA -2.77954547178243 -1.91582529625762 NA -0.744732148804608 -2.37914912645208 2.73041055979589
205 NA -0.274996458898427 -0.560018563130791 -0.183615844436769 -1.12422771957379 -1.68156956703227 -1.55816553780418 -4.29466993414449 -0.710001372491595 2.39692669641608 NA NA -2.56313079768424 NA -4.24073005710613 -2.67554117946146 NA -2.526717054847 -2.58045117352136 -2.50092533343246
206 NA NA 1.7319037469477 NA NA -0.210055329397203 0.871679554684678 NA -0.759225066270855 0.174923090859249 NA NA -2.86001308583813 1.92420620705839 1.06488975643969 1.53813584921116 2.5989923184127 NA 2.61028051717567 0.166583321941634
207 2.56661224992438 -0.00594846249002354 -0.156195342675588 NA 0.63087406275987 -1.22852178169962 0.441133448653439 -1.39921710966585 -0.135689266721933 1.14850527119634 1.70558885691105 NA -0.934619691541932 2.62063549527396 -0.943063804745998 3.01826029889629 4.00566442919838 NA 3.07328571720136 -0.0817050151643787
208 NA NA -0.600727723619004 NA -4.06311694478067 -0.797186703474294 0.0854273682756645 -1.76455590686889 1.54874789648481 -0.165059134569658 NA NA -2.39662361857016 NA -2.37594567256765 -8.78103527971568 NA -4.9164060063148 -9.57633087224528 -3.32884222886364
209 NA NA 0.199496715352176 -1.2836547380759 NA 0.573562016653572 1.36493738030208 NA 0.262868381642572 -0.373654907270968 NA NA -2.52937913146037 NA 2.03203715928879 -0.816892806891718 NA 0.878802567843005 -0.488416164956854 0.152323718396778
210 NA NA 0.777583985578511 -1.35736017088796 NA 0.433071530219335 0.398256368512266 NA -1.91115322639454 0.113076211435027 NA 2.19188279444261 -0.918889245359353 NA 0.0279998247606921 -3.63072821224523 NA -2.79001708009966 -3.01746367757139 -1.93460279111989
211 1.0741014981336 -0.400163352183612 0.0624581328672947 NA -2.08693829706738 0.912189993407666 -1.15698882417588 0.602882703496635 -1.74580285774718 -0.428957934433479 NA NA 2.10480147357248 NA -1.10852637576445 -3.6956479274893 -3.58604983907041 -2.01736272396631 -3.90000920362386 0.400248478205337
212 NA NA 0.484628574725103 NA NA -1.88395651633454 0.923974101399883 NA 0.722161813059497 0.243680181962691 NA 0.616909013730834 -0.559049590443606 NA 0.909194352912139 0.465717334253007 -0.69639039339628 1.51599355111855 1.45366877057343 -0.682011194705078
213 0.383675181190849 NA 0.936057121581587 NA NA 1.20667899652324 -3.4794070827781 1.78503567636005 1.06746113956073 0.814565062523734 0.448369443404639 0.558327351104081 2.77411168225208 1.05589347493963 0.340384093168483 1.62379631722612 3.29354687537211 NA 0.687601188328469 2.6506118841123
214 1.41641094427684 0.509451187098081 0.48371796997005 NA NA -1.83380912335846 0.366895874273968 NA 1.00330880584139 0.440873280733785 1.84202141442987 1.27473493152689 1.31884921269408 1.78937120419186 -0.158028519926837 2.09609676094802 2.48274966658334 NA 5.10018508440486 0.417364491056204
215 0.679726994681605 1.60609802367396 1.22115804567955 NA -0.144314329786638 -1.22176414757765 0.123025122454037 0.529237476864405 0.974703612339162 1.55778290580072 -0.642639695840952 0.746637894798079 2.40798214744112 NA -0.201375177995325 1.41400938457807 6.36119164232546 NA 1.55481008080609 -1.81782274212672
216 NA NA -2.77591766510069 NA -1.12777309945874 -2.61618816181598 0.0352093735361915 -2.21134771025267 0.656447760050611 -0.710460957877629 NA NA -2.5846143900883 0.0142649125268726 -0.530281699637067 -3.90967714901087 NA -1.24180464969702 -6.35826127365786 -1.78879674452927
217 0.764154109406612 0.275098719943968 -0.677802123928726 NA NA 0.0494668439289369 1.30741188520548 NA -0.0456012552543073 -0.217491944521213 NA NA -2.68350670088725 0.646957534912237 0.629489764045973 1.32414176165926 NA 0.157159146313397 -0.0813035551521535 -1.39985240431626
218 0.621727237543623 2.44253607054527 0.277874591254323 NA NA 0.796427316606732 1.29115415956477 NA -0.897886778197398 0.0211615703759946 0.42917619170973 -1.3677298379625 4.02334503865547 NA 3.76569134237096 2.53576372401408 9.30584947348679 NA 6.82698389260667 2.72422908232564
219 NA NA 0.146428773776052 -2.65369396850663 NA -0.13927986567553 -0.161852134390337 NA -2.05967568836756 -2.49355552741294 NA -0.0217435045020601 -2.05726292130971 NA -1.84215613169448 -3.70999081777001 NA -0.318870538943722 -6.05639792106108 1.11575199074395
220 1.65155388092687 NA 0.829144924203022 -0.66096857506339 NA 1.49276458364944 -0.729880462350191 NA 0.0544260809754498 1.833769778945 0.57795416805541 NA -1.66690011327977 1.67991543891835 0.606120479606261 3.1514938185789 -0.0974653168240887 1.99211411454942 -0.310861455148377 -1.46716019469936
221 0.559613229469725 NA 1.37426702841144 NA -1.61114441547385 0.404036047821636 -0.469143643949504 -1.03820465094218 0.572965853025388 2.14197014471393 NA -0.164754317788117 0.539759778842865 -0.687796096454394 0.290720125596871 2.99511332378424 -0.195408751605873 1.29749122125732 2.01449288419903 1.33362275496208
222 NA NA -0.0308281694440113 -1.2631274642564 NA -0.63446171723984 1.30233017963168 NA 2.24341202427771 0.139862467293099 NA NA -0.770150295923835 NA 0.0781106658154762 0.02270159411938 NA -1.8256835753407 -1.37752829007108 -1.26934900027529
223 NA -0.116817799903214 -1.39959114099142 NA NA 1.39031777815367 -1.09734824067114 NA -1.82056072950127 -1.25452635349431 2.0569256299955 -1.33067073767199 0.689032211539188 NA -1.26778318959138 4.52260352745006 2.77057510741176 NA 4.14162873471278 1.86853259506752
224 -0.583376667863648 NA -1.47893832681759 NA -1.14481578693588 0.639414719532786 -1.46989283690262 0.400403739310494 0.482250020005427 -1.15703270507458 NA NA -0.421569874668141 NA -0.328564823190234 -2.72009490050612 NA -1.4318942068008 -4.99349727554822 0.814846001866622
225 NA NA -1.02964342170888 -1.60552718605286 NA 0.46057129810839 0.337504426459269 NA -1.76692154217848 -1.66604121689287 -2.02956358045197 -0.272475091337038 -0.336528845121199 NA 0.0704072236807377 -3.38136209508219 NA -0.798096105827319 -2.81046275722274 -0.765649108034736
226 0.0542197738083423 -0.435309696158744 -1.08292848495729 -1.8789334753859 NA 0.341523518087431 0.810988749183111 NA 0.857767729680615 0.800160657639775 1.96722929956474 -0.883930028490678 0.974867598944271 1.03484720402025 0.754947780062568 1.67317624525811 4.56576058426345 NA 1.90758108799175 1.51662653139287
227 NA NA -0.317960078907294 NA 0.0583635775007036 -0.510377721507717 0.954914924610908 0.0296558118030381 -0.538164467764906 -1.32660357185193 NA NA 3.11071243156766 NA -1.29344836348327 -3.36422743750205 NA 2.06238222897515 -0.537529997645658 -0.96266021515132
228 0.263336654303213 NA -0.994837063712147 NA -2.13001543252415 1.08502440442632 -0.354495791275378 1.6014817504086 -0.608571208052783 0.333967709244823 -0.221842064375037 -0.827141596119282 2.66929038569562 NA -1.63164426260857 -0.199223985946353 NA -0.958655118668798 -0.516842056134584 -0.85355223589415
229 0.657454091995699 -0.562128194714235 1.55975473635946 -1.24572912907363 -1.61112807273662 -0.878209446897411 0.407463665585315 -0.867857130013865 -0.22808038561924 1.48377223434321 NA NA 0.480793721087979 NA -0.688352971160982 -0.458279568016728 NA -0.362397695198204 -1.0852942107372 -1.50254336820102
230 0.673139617436975 -0.799094547120878 0.38252784112309 NA -2.49267125377686 -1.09267664381143 0.781649626412702 0.000676453200147975 -0.485073455060819 1.04024148361812 NA NA 1.00591562327196 -1.71568634273003 -0.75417647161111 -2.90554355490596 NA -3.74218843290654 -2.31442649490756 -1.87593274447528
231 0.919117016275177 1.69670152980066 -0.945438635300321 -0.666197457416898 NA -0.830449118715098 -0.986217026263927 -0.737611158232568 1.15138964045105 1.03537734705429 NA 0.688141223918456 0.0556175443310608 0.587410985818627 0.37202767271219 -0.731422166166812 0.16481324115389 NA -4.0419686344183 -2.11045066374646
232 NA NA -0.664175942807066 NA NA 1.24191014528432 -0.637522361713042 3.52664217265888 1.10138579442081 0.411025803634075 -0.918633782947553 1.36119615257303 2.02456612645216 0.33169936478276 1.10242581514718 -0.12720844584013 4.90910582016157 NA 1.35494353009059 4.5038593085936
233 NA NA 1.55672736389835 -2.47413184954915 NA 1.30770695709723 0.321302449370261 NA 0.206683434396693 -1.61162741170094 -1.76385623473945 NA -2.04642700204022 NA -0.526931834542237 -1.26847637519435 NA -0.86481590405225 -3.03196857752436 1.76836351522184
234 1.86101037608565 -0.23675907693674 -0.610835805997391 NA 0.141437569582189 -0.43083180692023 1.66507479498995 -1.7527386290852 1.48046676425653 -0.944613727676015 NA NA -2.38161315233445 0.84397007464671 0.997144731654448 2.59410682027327 2.46568272286605 NA 5.06967599978685 -1.87329149661368
235 0.603480991149825 -0.0736511017552358 -0.667774370126726 0.162848939202473 0.331306833148343 1.69004715717632 -1.49600077628714 NA -1.10960744500743 0.0387807112766045 0.0363028093728585 0.192450768421646 0.723126702045981 0.582072900078167 3.19269681432554 3.21458168852833 3.16184089792322 NA 2.34568399285661 1.70942149248307
236 1.10729686869039 -0.386692014318544 0.500675961439898 -0.338731797296755 -1.17446091380894 0.29593961277173 0.939130123323731 0.662104930420002 -0.73853682730504 1.9398671278147 NA 0.998752271831058 1.93636213767285 2.31858888627206 1.37070368259388 -0.865315731001759 NA -0.492038198120755 0.797328758654061 0.430315092204041
237 NA NA -0.390354667544601 -1.52787800814902 NA -0.528917336130277 -0.443003956259379 NA 0.918775371869416 1.09315229760512 1.13388009344766 -0.298121198606261 -2.46775769224677 NA 0.0987200551556287 1.18463763782314 1.01475019541136 NA 0.138008409703786 0.327012094925251
238 NA 0.21517713646726 1.37716817523239 -1.28107155236194 -0.775428949725774 1.35097871482819 -1.09878139821922 NA 0.346220830835863 0.00282428285953279 NA 0.0161723236916271 0.178871616710684 NA 0.0824006272189532 -2.41776763545626 0.783531639120234 NA -4.23876709574269 -0.239103011196106
239 0.661260213900148 0.732402993081745 -1.56467374700893 NA NA 0.305781172099863 0.179399199504519 NA 0.0902697529374709 0.898343891965903 1.32264950957668 -1.65954579497205 0.484260291787833 1.69945134565625 0.293008982048729 3.08760372618755 4.78355883783464 NA 4.78557433766937 1.06407780173384
240 0.525849028659359 0.107966195357975 0.411227880903568 NA -1.27788863807067 -0.226783254320086 1.04262189069999 0.730873815424004 -0.0406266251119789 0.366926958402668 NA 0.0632594106631946 0.851557432093158 NA -1.27251236993208 -2.64262027950753 NA -0.812051127195214 -1.66893652434317 -0.164388715468829
241 NA NA -0.701173391780125 -1.66928319284768 NA -0.419516391325771 -1.46697160202841 -3.23896672114376 -1.56459456494824 1.85669115655489 NA NA -2.94021716794776 0.331899788020989 -1.66858211266857 -1.04358286648045 NA -1.79908238719677 -5.05042798587694 -3.02986226447456
242 NA NA 1.09715258178659 -1.69138331983846 -1.40632081519775 -0.413056594927369 0.0777319137144787 -1.37866457734572 0.591001916733165 -0.711587811884516 NA NA -2.69643928902341 NA -2.46878688885245 -5.28937737349287 NA -0.690244210335517 -6.78960307916217 -2.19168742391187
243 1.56684025612297 0.131042632089928 0.36616496316816 NA -1.25577793360032 -0.243424161179587 1.74891002627124 -1.07062594406016 1.07909081920588 0.366655209426502 NA NA -0.0522332795192294 0.92739398848645 0.968810708111876 0.456840990561378 0.168137155429934 -1.61537967348742 2.80227634035324 -0.566485896647315
244 NA 0.598892401179133 -0.251471143597412 NA -0.908427758271813 0.304107130680445 -0.568911305541078 1.46612605779684 0.0555704211254183 -0.0704845195879044 0.499435910168783 1.81498702723541 2.37978727383359 NA -0.626754068561305 -0.240615547874028 0.748807000425772 NA 0.564401867240162 0.0221007407260831
245 NA NA -0.0313352278738514 -1.07950139745641 NA -0.0341026736864368 1.08359486175749 NA 2.14709270853039 1.73414440549838 NA 0.267457934372835 0.217992100033887 1.50126060324687 1.9278060024423 1.04366135235288 1.96973283691701 NA 1.65005320280495 1.34747549711117
246 NA NA 0.0101006258816917 -0.630988267029203 NA -0.00872647364205645 -1.43284833681357 NA -1.61475016225149 -1.21723443037045 -0.698331497533577 NA -2.26419091006411 NA -0.268410388487474 0.170912002017671 NA 1.20120503039349 -3.62514075380407 -1.84400755663765
247 0.52430694594734 0.446974571449278 -0.790034647486517 -0.532137614727096 -0.750727413026044 0.419187417130442 -0.591020773733535 NA -0.677848322667032 0.297657446100998 -0.342359016419812 0.702124223940794 1.7720093915724 1.72642222923739 1.37497049194863 0.522126165757918 1.47428971632484 NA 0.663241506276004 0.592082516186393
248 0.365811483136314 NA -0.828068998447249 NA NA -0.419987941475258 0.210196703446996 NA 0.212127680903309 1.35821863836911 2.38431003894781 NA -1.72524694464045 1.64845489443197 1.76901026300228 3.24101295969762 2.05435277989379 NA 2.11705595081403 0.230873987087073
249 0.619298613553399 0.140806026656585 -0.639380499001995 -0.987882072357472 NA 0.514192521079671 0.070388073817988 0.733146023208688 1.17787607104106 1.59042499755999 2.09484825642306 -0.0171401759901373 1.02630544711823 2.30816197006439 -0.15977520989786 2.64439993761584 3.59684414370133 NA 2.96853872027265 -0.218189312285102
250 0.867818986246081 -0.0441729992599065 -0.00520646506877257 NA NA -1.08663983619444 -1.36888016439999 0.507663213952238 -0.598568657360506 1.03646907530152 -0.866384486372439 NA 2.08028369797598 0.493259322624906 -1.02400154923404 -1.21948569769151 0.940162775807571 NA -4.48815285132663 -1.40064635593321
251 -0.422867425598426 NA -0.415500811984104 NA 0.23475017323317 0.362673537050201 0.115354671754234 NA -0.222643448488052 -0.117748709861021 1.06115055742119 0.316259473972429 1.00225687298614 NA 0.188009737687083 -0.394624462104331 -0.191067951263222 NA -0.711218962773447 0.271051296146564
252 0.505397466489685 1.88516799015119 0.0560520151214616 NA NA 0.392511675966899 -0.485294896577732 NA -0.534624290027809 0.664792904847908 -0.153691252708793 2.69869712154659 2.36488337759134 NA 3.13185648528329 6.14075608047476 11.3645314863287 2.92080440887335 9.26526872510068 3.29845476714975
253 NA NA 0.422752033252329 NA 0.608045773247225 0.485479189180096 -0.735123619124828 NA 1.0138234510048 1.40875280739018 0.598337090441296 -0.3704821298927 0.439775353304989 0.702564737597652 -1.33911540675793 0.0450597144198495 3.31427269187613 NA 0.679109569194323 0.725794374003511
254 NA 1.77331344437414 -0.468703420194323 NA 1.40827941542053 -0.456644201382599 0.0544877364289631 1.24617550786619 0.81951289197798 -0.220665028736372 0.686166326434753 1.68819056636214 3.54282991274914 2.40256460983152 0.509118865575282 2.67475291808055 8.22051406830335 NA 5.21337152741116 2.06190449740662
255 NA NA -1.35141176072199 -1.35465004710979 NA -0.420376417215565 -0.296530108975721 NA -0.49191780983799 -0.175894902650416 NA NA -1.31652725995975 NA -1.03059358546802 -3.82062328748419 NA -3.06773760034548 -4.82666860546586 -0.209586725314214
256 NA NA 0.413482356687947 -1.60475718592361 -0.201001097604597 1.86111226924531 -0.248031495727266 NA -0.34238152372509 -0.359551706373233 -1.16496832656723 -1.338180218053 -0.274347334947104 NA 0.121043776303249 1.95530374418918 NA NA -0.674859051777193 3.4885488194833
257 0.459414952704145 -0.186211044091892 -0.0971031823105193 -1.96057393529154 NA -3.00658930025811 -1.3023050695354 NA 0.539801294928515 -0.235029227812638 NA NA -3.80920638614675 NA -1.6762673357102 -4.19733122602275 NA -1.80092071459592 -7.79857544842945 -3.04663455516571
258 NA NA 1.50236587167023 0.437364261412432 0.876151631645513 -1.03660807447466 -0.930155946235631 -0.29575853531811 -0.521147348745587 -0.940067613145543 NA NA 0.212057092304373 NA -0.513832547675683 -0.490439072429628 -0.385890469646839 NA -0.0704299174073291 -0.869611265597238
259 NA -0.177557138478203 0.76313980310678 -2.15383617822812 NA -0.875517390686616 0.515754628107085 NA -1.67706863482243 -0.476609690741516 -0.727642798379437 NA -4.13632953662501 NA 0.0333865946181431 -4.14798018345096 NA -0.647416654470595 -6.3140604504084 -1.35999166219136
260 2.74746320026473 -1.41496086553984 -0.403886287360174 -1.28452095485944 NA 0.897891641530484 -1.24341234521885 NA 0.446412651648995 1.02641275305544 0.746715002681215 NA -2.68680706564074 1.75961559288467 -1.02638630241311 4.50780956788537 3.33598074599913 NA 0.36864718343197 0.388580613709656
261 NA 0.68025264127714 0.481235749762453 NA -0.872197957839988 -0.831650625925388 -1.05787945661271 -0.225880040983771 -1.00557499850242 1.25328732502511 NA NA 1.08547202689226 NA -2.69470370735361 -4.55936655023638 NA -1.59190392011313 -4.59532692042626 -1.23344386823384
262 0.710591100445461 2.08528250419046 1.09634550417752 NA -1.01733569245023 -2.15440421284275 -1.75340854090688 -0.168610226785501 -0.661132388427959 -0.236672985558887 NA NA 0.975178949436938 NA -1.89835398885708 -1.83480173465458 -0.146308339759162 -0.588619838418703 -3.26265311321833 0.382454420877241
263 0.0635365979613576 -0.82062138424292 0.499900999793287 -0.489507127336893 NA 1.17417287773481 0.846301214311124 NA -0.755837904927036 -0.685805273085053 -1.48342174106429 0.773895660979417 -0.269619898803946 NA 1.29418161937198 -1.54908341311387 NA NA 1.68292437111573 2.25177766758459
264 -0.132205751954303 NA -0.124504698407308 NA -0.825526082537222 1.54674925987873 -1.13974300656302 2.53555766788806 1.6050424238392 0.0931948545492235 -0.609374905429408 0.504032430161013 2.32706585627112 NA 0.147780176440504 -1.21541204775807 -0.460435980438118 -0.529328747935769 -0.872701271929164 2.02531802618172
265 1.07784137201192 NA 1.51966766643414 NA 1.25862699619596 1.06106392534563 0.799139506465667 -0.129335966184225 1.38654093102489 1.01455266481711 0.80568354910058 NA 0.897043153778778 NA 2.25473153140672 3.99189216411767 5.65532769054989 NA 7.81647372587196 1.19507279659425
266 -0.00194522171544508 NA 0.895968512266796 -2.62346304354761 NA -1.11275109660596 1.30139454349462 NA 0.886099560596278 0.466571898980321 NA -0.0579743690745324 -1.81378593941169 NA -2.36569787313944 -3.35073315067387 NA -2.79978566309176 -4.18178378493112 -0.733077307805994
267 NA NA 0.135482964419717 0.73353124674982 NA 0.371008190283348 -2.13929790725613 1.27517890027964 -0.866653378056231 0.11851571142437 1.13691844645709 -1.06784347759009 0.90619930752395 NA -0.251827456434001 0.622003459311252 1.39788228538011 NA 0.322354537845752 2.7942295997046
268 -0.159640442390693 NA -0.146634531788977 NA NA 0.4124143562807 -0.591210675272695 NA -0.229326425810548 -0.629671109738061 0.169095776848405 NA 1.16305716835974 NA 0.0680568044391349 1.88124592644046 -0.832640229089281 0.635412414898005 1.15805476467707 1.51532194772404
269 NA 0.770308997864287 -0.164631084585301 -1.07159210065294 NA -0.141320639938129 0.247242491695766 NA -0.454769148749191 1.40884478955639 -0.280036794043274 1.5923233480923 1.02993075986437 3.35892098515189 2.18302593944357 2.93067000911042 6.65697286460405 NA 3.04638972716323 1.39178520886896
270 1.23114065416809 0.558602509706174 0.466267825353976 NA NA 0.785438328521491 0.348002454776052 NA -0.369428096678234 -0.0720569304710678 2.19256757908138 -0.842008052709473 0.669405171901772 NA 2.29160426436181 6.67239437026919 7.77868847677165 3.21931773779831 8.64532587573013 3.86493107712476
271 -0.0474977396310353 1.20345873892138 -1.10712105952351 NA 1.53505145911253 0.538586099829205 1.40504122572423 0.611012632399374 1.87291090215315 -0.29094537487863 -0.722889973544178 NA 3.66872141400125 NA 1.46432460269954 0.934385491468309 4.56415516144317 NA 4.4980495035301 1.81692092357515
272 -0.391013945255026 NA -1.53189342602755 NA -0.593242646510245 0.378008919203156 -0.310998307070849 2.15776563793573 1.48059125323236 -1.80088687122818 NA 0.334084971596588 2.53762722419783 NA -1.01436598213665 -0.963776392955426 0.435528471441695 NA 0.349495455483865 2.39510708275939
273 NA 1.00853378689403 1.85534685543618 -0.191029540810398 NA 0.79277997456791 0.519146456325453 NA -0.0954965613759871 1.38390613611788 0.658700786078566 -0.258585679831506 -0.669680757757158 1.679704313676 3.02226597751896 4.0791585361113 6.48545969109962 NA 3.64204914182408 -0.0216390410138638
274 0.170108410475712 NA 0.0499990684830679 -0.485540343796592 NA -0.359383209539552 -0.264989131430625 NA 1.94780073450361 -1.46597594391918 -1.43607787053298 NA 0.576392754986505 NA -0.918356657164513 -3.46605271469033 NA -1.86193775979794 -4.04145853897462 -0.175468217933669
275 1.31628634725695 0.22928218422274 -0.649287532657185 NA -0.185991711014711 0.741443102964826 0.316523281969188 2.34770402812761 -0.898981470249392 0.152527988818045 1.39662491839346 -0.0888504428327326 3.64943680037177 NA 0.631994558593435 2.26034886958753 3.92308985134646 NA 6.54913510656256 0.839981083424213
276 NA -0.331451734618707 -0.426090811678107 NA 0.721211141245686 0.210289818123465 -0.146743934147894 -1.02127255837608 -0.294558572514934 0.6896112233153 0.480760304983225 NA -0.291966179137699 2.40511654314663 0.332558171787144 2.45661546114198 5.21138932055914 NA 4.0691349658345 -0.253717082159256
277 1.06532137416459 0.845735967986282 -0.458393550686266 NA 0.703558367346974 -0.121140012785548 0.539863936182054 NA -0.124154239107125 0.671506896168315 0.650433273015989 -0.70142920944069 -1.63597160420646 0.440054085782173 1.27062900089461 -1.23383538405021 -0.439872502578179 2.71302678924625 -0.165150162365329 -1.25514820435291
278 0.972010368856113 0.117554633932268 -0.431796236043872 NA 0.552156474043305 -0.631224287118509 0.411024418792817 -0.741162396448861 -1.91260965196408 0.839726064230773 1.22467804489051 NA 1.09521840062176 1.00840464925368 0.183973888183612 1.2861895517262 2.88024362858582 NA 3.43453451686379 -0.46086221508402
279 NA NA -1.48679992238367 -1.6109599741694 NA -0.888302559745786 0.340757121025645 NA 1.15792708702418 -2.21733510329287 NA NA -2.93680079100761 NA -3.06896780986325 -2.66372210183324 NA 0.395289910657491 -5.13590515533745 -2.64397844369365
280 NA 1.40948565224516 -0.275782632362314 -0.113699553900765 NA 1.1267466291649 1.23114903107234 NA -0.836715054500289 -0.18084010780578 NA 0.117669294517982 2.05920810558463 NA -0.0542035663461222 -1.17114576273397 NA 1.71751832852457 -0.578713106557181 0.330904933741648
281 NA NA -0.0376588182872357 NA -0.250404632448121 1.23528970051889 -0.401976961690287 1.5017506619889 -1.78926112788219 -0.437988207310484 1.30063670552486 -0.209497315373889 2.53924504943854 NA 1.22422219642984 2.62907231462538 2.94799940221447 NA 3.52284348454239 3.11567223540975
282 NA NA -0.0042588077080099 -0.0067839091007233 0.459986487654255 0.00208792652074741 -0.407879209722563 NA 0.276252650948672 0.102426747641376 0.479111717423535 0.565196571471767 5.16767486696129 NA -0.247843522269393 -0.836977997031843 2.40128162995005 NA 0.642634320655133 0.489485746549972
283 0.989493937377118 0.0507285789941134 -0.921678607980371 -0.672592367320439 NA -0.426430598196169 -1.33544541786115 -0.870341553505302 -1.32190045748673 0.876667496114246 NA NA 0.397610745899228 -0.151789351268509 -2.20506677632247 -2.74659454667615 NA -2.1025996175128 -3.66460721383884 -1.04121762949739
284 2.64687026702782 -0.14175072721149 -2.02189835817733 NA NA -0.529515065208669 0.703367513663639 -3.14376553429204 1.12180087913717 0.924966737975906 1.88482678560074 NA -2.90128213122396 -0.0721950165049141 -1.67599822057457 2.96780521236778 NA 0.827521472103802 0.0936759504825546 -2.04270976808818
285 NA 1.53872174777016 -0.32111184491098 NA 0.623666207679246 -1.42460957195457 2.03212890721141 -0.945385693085904 -0.316947824296047 0.1238857140354 NA -0.697691519757337 -1.75483515021246 NA 1.9480274147878 -0.935644781944071 0.410936550737391 NA 0.68754317683536 -0.448355929076308
286 NA NA -0.843562646023138 -0.904730914678394 -0.217424034536629 -0.37612470149656 -0.673571808454779 NA -0.922545788756742 -0.415415999244956 -0.429579367807553 0.81967460099914 1.15314831569696 1.19160197174235 0.124306024735314 -0.942885315397679 1.34149117128956 NA -1.86248650576937 -0.505052228087759
287 -0.940503130109965 0.797587757171597 0.74253093475504 -0.705233053695347 NA -0.175335050595645 -2.10803406802001 NA -0.498199141846728 -0.718772092067418 NA NA -0.436667028112137 NA 0.107650423870491 -0.235833804080532 NA NA -3.93897624652068 0.277587093517575
288 NA NA 1.20084317944018 -1.37018157464203 NA 0.390149086477299 1.68367448831591 NA -1.97307967241323 -0.672731825189099 -0.86656542710371 NA 0.282461145354233 NA 0.275773858313266 -0.70031166541303 NA 0.466544465912264 -0.177809176723921 -1.50469254611886
289 NA NA -0.806007255818223 -1.14244570273976 NA 0.376097994695256 -0.200218620869453 NA 0.449076917638521 -0.317355874073578 NA NA 0.0233858336328245 NA 0.35073958217872 1.5828248873026 NA NA 0.713877071625656 -1.24478145326392
290 -0.57967168253436 0.45564809896954 0.547449785193398 -0.0190120728675887 NA -0.49840280018696 -0.170234580277259 -0.105179530781783 -0.740892416835071 0.264363238427994 NA NA 0.614859378530117 NA -0.636876262925406 -0.955160333282148 NA 0.067725031747754 0.241504129822646 0.497419109767936
291 NA 1.36096778955452 0.102100027706206 NA -0.706201453339027 0.497229793188101 1.42814591052901 NA 1.45971077165149 0.821228311449288 NA -0.0437829525025636 1.87289998411746 -0.0648024735124391 1.17077871265635 0.115539106229162 2.02814992385727 NA 0.685372608993012 -0.53274525659707
292 NA 0.0477399715623132 0.186128179721729 -0.291459093213027 -1.0542185735351 0.736786117947673 -1.47885991519096 1.17949783649878 -0.605292939809598 1.42493387280484 NA 0.536420373995019 0.0570396554809434 NA -1.0412980730981 -0.0782947739533338 0.174316456964416 NA -1.9816659016179 1.37749675721803
293 -0.166865771147617 NA 0.137594158787791 NA NA -1.49942409982726 -0.724346414583678 NA 0.321224215401064 1.33244665754206 0.500439054119013 NA -1.27215949948337 5.53556490267509 1.27742449038983 1.36491569629927 4.44255980421748 NA -0.0246484364522837 -0.44624293733927
294 2.08508698620612 1.48530532629768 -0.852793730631979 NA 0.731992919978511 0.778752225058689 -0.79781087989157 2.21217394151285 -0.765847350031847 1.67529395063433 3.27132935448842 1.06650412237314 3.95891208236623 NA 1.73502603723393 4.08577690956397 8.70186619837505 NA 7.62028621727658 2.65191055626362
295 0.856607416409385 0.838598858467188 0.359746634108044 NA 0.275655413288096 1.27712692762726 0.765326729249744 NA -0.330220139518509 2.48306636857223 1.59444022937203 -0.733746114157872 0.370276022436048 3.27363392568458 1.31780095648443 5.40865577106868 8.49018149772042 NA 6.6275865440461 0.542576161726674
